ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;952038;952038/2022;28/04/2022 20:25;28/04/2022 20:26;27/04/2022;16:00;A TARDE;28/04/2022;28/04/2022 20:25;Desconhecida;Não;;RUA PADRE FRANCISCO CARNEIRO;16;LAJEADO;S.PAULO;SP;-23,53684023;-46,39882526;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;68º D.P. LAGEADO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OLY5262;SP;SÃO PAULO;Preta;FIAT/UNO MILLE WAY ECON;2012;;AUTOMOVEL;;
2022;1996;1996/2022;28/04/2022 20:35;28/04/2022 20:35;17/04/2022;20:30;A NOITE;17/04/2022;28/04/2022 20:35;Desconhecida;Não;1800/2022 - 10333;RUA GEORGE SAMUEL;33;SAO DOMINGOS;S.PAULO;SP;-23,48925877;-46,74625384;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto de coisa comum (art. 156) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZU9886;SP;S.PAULO;Cinza;CHEVROLET/ONIX 1.0MT LT;2018;2019;AUTOMOVEL;;
2022;1016;1016/2022;28/04/2022 20:51;28/04/2022 20:51;28/04/2022;19:30;A NOITE;28/04/2022;28/04/2022 20:51;Desconhecida;Não;;Avenida das Nações Unidas;22777;Jurubatuba;S.PAULO;SP;-23,6796183;-46,6997397;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;80º D.P. VILA JOANIZA;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FSQ8526;SP;S.PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2014;2014;AUTOMOVEL;;
2022;952288;952288/2022;28/04/2022 20:56;28/04/2022 20:55;28/04/2022;15:00;A TARDE;28/04/2022;28/04/2022 20:56;Desconhecida;Não;;RUA MARTINS;630;BUTANTÃ;S.PAULO;SP;-23,5774959;-46,7092978;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;LSX9I12;RJ;PETRÓPOLIS;Verde;FIAT/MOBI WAY;2017;;AUTOMOVEL;;
2022;952369;952369/2022;28/04/2022 21:16;28/04/2022 21:16;28/04/2022;10:15;PELA MANHÃ;28/04/2022;28/04/2022 21:16;Desconhecida;Não;;AVENIDA FRANCISCO MATARAZZO;1090;ÁGUA BRANCA;S.PAULO;SP;-23,5259415;-46,6733242;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DZL2829;SP;SÃO PAULO;Preta;YAMAHA/LANDER XTZ250;2008;;MOTOCICLO;;
2022;952174;952174/2022;28/04/2022 21:23;28/04/2022 21:24;28/04/2022;12:47;A TARDE;28/04/2022;28/04/2022 21:23;Desconhecida;Não;;RUA JOAO DE SANTA MARIA;129;JARDIM COLINA;S.PAULO;SP;-23,61943527;-46,61861991;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QOF4445;SP;GUARULHOS;Cinza;FIAT/ARGO DRIVE 1.0;2018;;AUTOMOVEL;;
2022;952529;952529/2022;28/04/2022 21:53;28/04/2022 21:53;28/04/2022;13:20;A TARDE;28/04/2022;28/04/2022 21:53;Desconhecida;Não;;RUA SOLDADO JOSÉ LEITE DA SILVA;208;PARQUE NOVO MUNDO;S.PAULO;SP;-23,5054068;-46,5657542;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;90º D.P. PQ. NOVO MUNDO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGJ3162;SP;SÃO PAULO;Vermelho;CHEVROLET/ONIX 1.4AT LTZ;2018;;AUTOMOVEL;;
2022;952607;952607/2022;28/04/2022 22:02;28/04/2022 22:02;27/04/2022;19:35;A NOITE;28/04/2022;28/04/2022 22:02;Desconhecida;Não;;PRAÇA BARAO DE ITAQUI;733;TATUAPE;S.PAULO;SP;-23,54081823;-46,56852688;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBJ4773;SP;SÃO PAULO;Preta;NISSAN/VERSA 10 S;2017;;AUTOMOVEL;;
2022;952254;952254/2022;28/04/2022 22:02;28/04/2022 22:03;28/04/2022;16:00;A TARDE;28/04/2022;28/04/2022 22:02;Desconhecida;Não;;RUA DIANA DE LIZ;1;SOCORRO;S.PAULO;SP;-23,67865715;-46,71061996;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;102º D.P. SOCORRO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EZP0136;SP;SÃO PAULO;Preta;I/RENAULT CLIO CAM1016VH;2011;;AUTOMOVEL;;
2022;952754;952754/2022;28/04/2022 22:20;28/04/2022 22:19;28/04/2022;18:00;A NOITE;28/04/2022;28/04/2022 22:20;Desconhecida;Não;;RUA NOVE DE JULHO;183;SAO MIGUEL;S.PAULO;SP;-23,49130846;-46,45688746;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXS8034;SP;SÃO PAULO;Cinza;CHEVROLET/CELTA 1.0L LT;2012;;AUTOMOVEL;;
2022;952766;952766/2022;28/04/2022 22:26;28/04/2022 22:26;28/04/2022;09:00;PELA MANHÃ;28/04/2022;28/04/2022 22:26;Desconhecida;Não;;RUA CLODOMIRO AMAZONAS;300;VILA NOVA CONCEIÇÃO;S.PAULO;SP;-23,587634;-46,6791847;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;15º D.P. DR. LUC. H BEIGUELMAN;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FKO8109;SP;SÃO PAULO;Preta;HONDA/LEAD 110;2015;;MOTOCICLO;;
2022;952891;952891/2022;28/04/2022 22:52;28/04/2022 22:52;28/04/2022;07:00;PELA MANHÃ;28/04/2022;28/04/2022 22:52;Desconhecida;Não;;RUA SÃO VICENTE DE PAULO;538;SANTA CECILIA;S.PAULO;SP;-23,5391591;-46,6568957;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;77º D.P. SANTA CECILIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GDP9E87;SP;SÃO PAULO;Cinza;HONDA/CG 160 TITAN;2021;;MOTOCICLO;;
2022;952866;952866/2022;28/04/2022 22:55;28/04/2022 22:55;28/04/2022;16:30;A TARDE;28/04/2022;28/04/2022 22:55;Desconhecida;Não;;AVENIDA FERNANDO MENDES DE ALMEIDA;266;JARAGUA;S.PAULO;SP;-23,43275193;-46,71301436;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;74º D.P. PARADA TAIPAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCI8086;SP;SÃO PAULO;Branco;RENAULT/DUSTER 16 D 4X2;2015;;AUTOMOVEL;;
2022;952919;952919/2022;28/04/2022 22:55;28/04/2022 22:55;28/04/2022;18:34;A NOITE;28/04/2022;28/04/2022 22:55;Desconhecida;Não;;RUA PARANHOS;4;VILA MATILDE;S.PAULO;SP;-23,54461534;-46,51578605;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;AZK3972;SP;SÃO PAULO;Fantasia;VW/SAVEIRO CS ST MB;2015;;AUTOMOVEL;;
2022;952625;952625/2022;28/04/2022 22:58;28/04/2022 22:59;28/04/2022;17:00;A TARDE;28/04/2022;28/04/2022 22:58;Desconhecida;Não;;RUA AGOSTINHO RODRIGUES FILHO;201;SAUDE;S.PAULO;SP;-23,60049054;-46,6462386;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QQM2J22;RS;GRAVATAÍ;Branco;FORD/KA SE 1.0 HA C;2019;;AUTOMOVEL;;
2022;2005;2005/2022;28/04/2022 23:00;28/04/2022 23:00;28/04/2022;;A NOITE;28/04/2022;28/04/2022 23:00;Desconhecida;Não;;RUA GIOVANI RECORDATI;153;SAO DOMINGOS;S.PAULO;SP;-23,5069412;-46,73933038;Via pública;;BO PARA INVESTIGAÇÃO;33º D.P. PIRITUBA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GKH4773;SP;S.PAULO;Preta;VW/FOX XTREME MB;2018;2019;AUTOMOVEL;;
2022;952830;952830/2022;28/04/2022 23:02;28/04/2022 23:02;28/04/2022;07:40;PELA MANHÃ;28/04/2022;28/04/2022 23:02;Desconhecida;Não;;RUA BOGAERT;200;SACOMA;S.PAULO;SP;-23,62856274;-46,59982304;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;26º D.P. SACOMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAP3129;SP;SÃO PAULO;Prata;CHEVROLET/ONIX 1.4AT LTZ;2016;;AUTOMOVEL;;
2022;952785;952785/2022;28/04/2022 22:40;28/04/2022 23:08;28/04/2022;03:30;DE MADRUGADA;28/04/2022;28/04/2022 22:40;Desconhecida;Não;;;0;CACHOEIRINHA;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;952785;952785/2022;28/04/2022 22:40;28/04/2022 23:08;28/04/2022;03:30;DE MADRUGADA;28/04/2022;28/04/2022 22:40;Desconhecida;Não;;;0;CACHOEIRINHA;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFJ7228;SP;SÃO PAULO;Branco;H/HONDA 150;;;MOTOCICLO;;
2022;952785;952785/2022;28/04/2022 22:40;28/04/2022 23:08;28/04/2022;03:30;DE MADRUGADA;28/04/2022;28/04/2022 22:40;Desconhecida;Não;;;0;CACHOEIRINHA;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto qualificado (art. 155, §4o.) - RESIDENCIA;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;952785;952785/2022;28/04/2022 22:40;28/04/2022 23:08;28/04/2022;03:30;DE MADRUGADA;28/04/2022;28/04/2022 22:40;Desconhecida;Não;;;0;CACHOEIRINHA;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;38º D.P. VILA AMALIA;Título II - Patrimônio (arts. 155 a 183);Furto qualificado (art. 155, §4o.) - RESIDENCIA;;Consumado;;;;;;;;;;;;;;;;FFJ7228;SP;SÃO PAULO;Branco;H/HONDA 150;;;MOTOCICLO;;
2022;952961;952961/2022;28/04/2022 23:19;28/04/2022 23:19;28/04/2022;16:30;A TARDE;28/04/2022;28/04/2022 23:19;Desconhecida;Não;;RUA ANTONIO VIEIRA DA CUNHA;1;SAUDE;S.PAULO;SP;-23,62056377;-46,63310648;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GEK8318;SP;EMBU DAS ARTES;Prata;HONDA/HR-V EXL CVT;2018;;AUTOMOVEL;;
2022;953028;953028/2022;28/04/2022 23:24;28/04/2022 23:24;19/04/2022;18:30;A NOITE;28/04/2022;28/04/2022 23:24;Desconhecida;Não;;AVENIDA ENGENHEIRO CAETANO ALVARES;5824;SANTANA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;20º D.P. AGUA FRIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OLO1275;SP;SÃO PAULO;Preta;FORD/FIESTA SEDAN1.6FLEX;2012;;AUTOMOVEL;;
2022;952899;952899/2022;28/04/2022 23:30;28/04/2022 23:31;28/04/2022;16:00;A TARDE;28/04/2022;28/04/2022 23:30;Desconhecida;Não;;RUA MAURICIO DE CASTILHO;314;IPIRANGA;S.PAULO;SP;-23,584899;-46,61313519;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCX1878;SP;PRAIA GRANDE;Vermelho;VW/NOVO GOL TL MCV;2016;;AUTOMOVEL;;
2022;953339;953339/2022;28/04/2022 23:56;28/04/2022 23:56;28/04/2022;17:30;A TARDE;28/04/2022;28/04/2022 23:56;Desconhecida;Não;;RUA GENERAL CAMISAO;45;SAUDE;S.PAULO;SP;-23,6135376;-46,63527398;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PUN2166;SP;ITATIBA;Preta;I/FORD FOCUS S 1.6 H;2014;;AUTOMOVEL;;
2022;953895;953895/2022;29/04/2022 00:06;29/04/2022 00:07;28/04/2022;20:45;A NOITE;28/04/2022;29/04/2022 00:06;Desconhecida;Não;;RUA CAPITÃO SÉRVIO RODRIGUES CALDAS;110;VILA DOM PEDRO II;S.PAULO;SP;-23,487697;-46,6058997;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;39º D.P. VILA GUSTAVO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EBO5E43;SP;SÃO PAULO;Prata;I/HYUNDAI VERACRUZ 3.8V6;2007;;AUTOMOVEL;;
2022;952263;952263/2022;28/04/2022 18:58;29/04/2022 00:11;28/04/2022;03:00;DE MADRUGADA;28/04/2022;28/04/2022 18:58;Desconhecida;Não;;RUA CASA DO ATOR;545;ITAIM BIBI;S.PAULO;SP;-23,598942;-46,67880154;Comércio e serviços;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;96º D.P. MONÇÕES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FIV5764;SP;SÃO PAULO;Branco;HYUNDAI/HR HDB;2013;;AUTOMOVEL;;
2022;953709;953709/2022;29/04/2022 00:18;29/04/2022 00:16;28/04/2022;20:30;A NOITE;28/04/2022;29/04/2022 00:18;Desconhecida;Não;;RUA JARBAS DE CARVALHO;197;VILA MATILDE;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KMG6946;SP;SÃO PAULO;Prata;VW/GOL PLUS MI;1997;;AUTOMOVEL;;
2022;954141;954141/2022;29/04/2022 00:41;29/04/2022 00:41;28/04/2022;22:00;A NOITE;28/04/2022;29/04/2022 00:41;Desconhecida;Não;;RUA AURELIA;451;LAPA;S.PAULO;SP;-23,53668431;-46,69763813;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYF1272;SP;SÃO PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2016;;AUTOMOVEL;;
2022;954056;954056/2022;29/04/2022 00:46;29/04/2022 00:45;28/04/2022;16:30;A TARDE;28/04/2022;29/04/2022 00:46;Desconhecida;Não;;RUA TITO;1592;LAPA;S.PAULO;SP;-23,52754527;-46,70669632;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;07º D.P. LAPA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHC2179;SP;SANTO ANDRÉ;Preta;HONDA/CG 160 FAN;2017;;MOTOCICLO;;
2022;953819;953819/2022;29/04/2022 00:48;29/04/2022 00:48;28/04/2022;22:00;A NOITE;28/04/2022;29/04/2022 00:48;Desconhecida;Não;;AVENIDA CORONEL PEDRO DE MOURA;203;JAGUARA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BDP0G30;SP;SÃO PAULO;Prata;HONDA/HR-V EX CVT;2015;;AUTOMOVEL;;
2022;952236;952236/2022;24/04/2022 17:25;29/04/2022 00:51;24/04/2022;01:30;DE MADRUGADA;28/04/2022;24/04/2022 17:25;Desconhecida;Não;;;0;PENHA;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;DELEGACIA ELETRONICA;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FSB2866;SP;SÃO PAULO;Branco;I/VW FOX 1.6 GII;2014;;AUTOMOVEL;;
2022;953872;953872/2022;29/04/2022 00:52;29/04/2022 00:52;28/04/2022;21:30;A NOITE;28/04/2022;29/04/2022 00:52;Desconhecida;Não;;RUA IBÓ;460;VILA REGENTE FEIJÓ;S.PAULO;SP;-23,561327;-46,5738548;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAP9B16;SP;SANTOS;Prata;FIAT/MOBI LIKE;2021;;AUTOMOVEL;;
2022;953951;953951/2022;29/04/2022 00:54;29/04/2022 00:54;28/04/2022;19:45;A NOITE;28/04/2022;29/04/2022 00:54;Desconhecida;Não;;PRAÇA BARAO DE ITAQUI;782;TATUAPE;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ESL4G27;SP;GUARULHOS;Bege;YAMAHA/XTZ250 LANDER;2021;;MOTOCICLO;;
2022;954430;954430/2022;29/04/2022 01:22;29/04/2022 01:22;28/04/2022;22:30;A NOITE;29/04/2022;29/04/2022 01:22;Desconhecida;Não;;RUA LITUÂNIA;174;ÁGUA RASA;S.PAULO;SP;-23,5628198;-46,5906058;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FYQ3558;SP;SÃO PAULO;Preta;HYUNDAI/TUCSON GLSB;2013;;AUTOMOVEL;;
2022;954342;954342/2022;29/04/2022 01:26;29/04/2022 01:27;28/04/2022;23:00;A NOITE;28/04/2022;29/04/2022 01:26;Desconhecida;Não;;RUA IPEROIG;212;PERDIZES;S.PAULO;SP;-23,5351536;-46,6762116;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;23º D.P. PERDIZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOE7803;SP;SÃO PAULO;Preta;VW/FOX CONNECT MB;2017;;AUTOMOVEL;;
2022;954480;954480/2022;29/04/2022 01:29;29/04/2022 01:29;28/04/2022;23:00;A NOITE;29/04/2022;29/04/2022 01:29;Desconhecida;Não;;RUA JOAQUIM FLORIANO;995;ITAIM BIBI;S.PAULO;SP;-23,58590485;-46,67945764;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;15º D.P. DR. LUC. H BEIGUELMAN;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCV1511;SP;SÃO PAULO;Preta;HYUNDAI/IX35 GL;2018;;AUTOMOVEL;;
2022;954470;954470/2022;29/04/2022 01:33;29/04/2022 01:33;28/04/2022;22:00;A NOITE;29/04/2022;29/04/2022 01:33;Desconhecida;Não;;RUA CAPELA DE SANTANA;280;JAGUARA;S.PAULO;SP;-23,50862106;-46,7605106;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;33º D.P. PIRITUBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PZM1744;SP;SÃO PAULO;Prata;CHEVROLET/COBALT 18A LTZ;2017;;AUTOMOVEL;;
2022;954514;954514/2022;29/04/2022 01:39;29/04/2022 01:39;28/04/2022;18:30;A NOITE;29/04/2022;29/04/2022 01:39;Desconhecida;Não;;RUA DO MANIFESTO, 460;475;IPIRANGA;S.PAULO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OYX1B01;SP;SÃO PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2014;;AUTOMOVEL;;
2022;954545;954545/2022;29/04/2022 01:52;29/04/2022 01:51;28/04/2022;23:25;A NOITE;29/04/2022;29/04/2022 01:52;Desconhecida;Não;;RUA NAPOLEAO DE BARROS;865;VILA MARIANA;S.PAULO;SP;-23,59909276;-46,64414287;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EDK0855;SP;SÃO PAULO;Preta;CHEVROLET/ONIX 1.4AT ACT;2019;;AUTOMOVEL;;
2022;3329;3329/2022;29/04/2022 01:58;29/04/2022 01:58;28/04/2022;20:30;A NOITE;29/04/2022;29/04/2022 01:58;Desconhecida;Não;;RUA PROFESSOR TRANQUILLI;27;VILA MARIANA;S.PAULO;SP;-23,59872599;-46,63164074;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;16º D.P. VILA CLEMENTINO;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RHG1A05;PR;CURITIBA;Prata;VW/VOYAGE 1.6L AF5;2021;2021;AUTOMOVEL;;
2022;1750;1750/2022;29/04/2022 02:14;29/04/2022 02:14;28/04/2022;;A NOITE;29/04/2022;29/04/2022 02:14;Desconhecida;Não;;RUA DO ORATORIO;1000;VILA PRUDENTE;S.PAULO;SP;-23,57333256;-46,58100053;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;57º D.P. PARQUE DA MOOCA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1750;1750/2022;29/04/2022 02:14;29/04/2022 02:14;28/04/2022;;A NOITE;29/04/2022;29/04/2022 02:14;Desconhecida;Não;;RUA DO ORATORIO;1000;VILA PRUDENTE;S.PAULO;SP;-23,57333256;-46,58100053;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;57º D.P. PARQUE DA MOOCA;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;GGH7G90;SP;S.PAULO;Cinza;HONDA/PCX 150;2016;2016;MOTONETA;;
2022;1750;1750/2022;29/04/2022 02:14;29/04/2022 02:14;28/04/2022;;A NOITE;29/04/2022;29/04/2022 02:14;Desconhecida;Não;;RUA DO ORATORIO;1000;VILA PRUDENTE;S.PAULO;SP;-23,57333256;-46,58100053;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;1750;1750/2022;29/04/2022 02:14;29/04/2022 02:14;28/04/2022;;A NOITE;29/04/2022;29/04/2022 02:14;Desconhecida;Não;;RUA DO ORATORIO;1000;VILA PRUDENTE;S.PAULO;SP;-23,57333256;-46,58100053;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;57º D.P. PARQUE DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGH7G90;SP;S.PAULO;Cinza;HONDA/PCX 150;2016;2016;MOTONETA;;
