ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;1101545;1101545/2022;16/05/2022 18:06;16/05/2022 18:06;16/05/2022;14:30;A TARDE;16/05/2022;16/05/2022 18:06;Desconhecida;Não;;RUA MANUEL BORBA;292;SANTO AMARO;S.PAULO;SP;-23,652525;-46,705408;Estacionamento público;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNZ3G67;SP;SÃO PAULO;Vermelho;HONDA/CG 160 TITAN;2022;;MOTOCICLO;;
2022;1388;1388/2022;16/05/2022 18:36;16/05/2022 18:36;11/05/2022;05:57;DE MADRUGADA;16/05/2022;16/05/2022 18:36;Desconhecida;Não;;RUA AMADOR BUENO;10;SANTO AMARO;S.PAULO;SP;-23,65222077;-46,70876707;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;92º D.P. PQ. SANTO ANTONIO;11º D.P. SANTO AMARO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DRY5857;SP;S.PAULO;Prata;HONDA/CG 150 TITAN ES;2006;2006;MOTOCICLO;;
2022;1694;1694/2022;16/05/2022 18:41;16/05/2022 18:41;16/05/2022;17:05;A TARDE;16/05/2022;16/05/2022 18:41;Desconhecida;Não;;RUA SALVADOR LEME;143;BOM RETIRO;S.PAULO;SP;-23,52725185;-46,63243523;Via pública;;BO PARA INVESTIGAÇÃO;12º D.P. PARI;02º D.P. BOM RETIRO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJU8633;SP;GUARULHOS;Preta;DAFRA/BMW G 650 GS;2014;2015;MOTOCICLO;;
2022;1101990;1101990/2022;16/05/2022 18:44;16/05/2022 18:44;16/05/2022;16:30;A TARDE;16/05/2022;16/05/2022 18:44;Desconhecida;Não;;RUA DO MANIFESTO;400;IPIRANGA;S.PAULO;SP;-23,57767788;-46,60247259;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;17º D.P. DOUTOR ALDO GALIANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GFM9125;SP;SÃO PAULO;Prata;RENAULT/KWID ZEN 10MT;2018;;AUTOMOVEL;;
2022;1102164;1102164/2022;16/05/2022 19:14;16/05/2022 19:14;15/05/2022;11:00;PELA MANHÃ;16/05/2022;16/05/2022 19:14;Desconhecida;Não;;RUA PEDRO FLORES;192;PERUS;S.PAULO;SP;-23,40742791;-46,76188838;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;46º D.P. PERUS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CBA2I12;SP;SÃO PAULO;Cinza;GM/CORSA GL;1995;;AUTOMOVEL;;
2022;1492;1492/2022;16/05/2022 19:19;16/05/2022 19:19;04/05/2022;20:50;A NOITE;04/05/2022;16/05/2022 19:19;Desconhecida;Não;1380/2022 - 20230;RUA ASTRO;5;TATUAPE;S.PAULO;SP;-23,55157628;-46,5691538;Via pública;;BO PARA INVESTIGAÇÃO;30º D.P. TATUAPE;30º D.P. TATUAPE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;KQV4809;RJ;QUEIMADOS;Verde;I/FIAT SIENA ESSENCE 1.6;2014;2015;AUTOMOVEL;;
2022;1102115;1102115/2022;16/05/2022 19:20;16/05/2022 19:21;16/05/2022;12:50;A TARDE;16/05/2022;16/05/2022 19:20;Desconhecida;Não;;RUA DONA ANA;162;VILA MARIANA;S.PAULO;SP;-23,5870213;-46,63005932;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;06º D.P. CAMBUCI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWN3429;SP;SÃO PAULO;Cinza;HONDA/FIT LX CVT;2014;;AUTOMOVEL;;
2022;2118;2118/2022;16/05/2022 19:25;16/05/2022 19:25;16/05/2022;18:00;A NOITE;16/05/2022;16/05/2022 19:25;Desconhecida;Não;;PARQUE DOMINGOS LUIS;1;SANTANA;S.PAULO;SP;-23,49559912;-46,61436503;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;20º D.P. AGUA FRIA;09º D.P. - CARANDIRU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAT4470;SP;S.PAULO;Vermelho;VW/NOVO FOX ROCK RIO MB;2015;2016;AUTOMOVEL;;
2022;1102487;1102487/2022;16/05/2022 19:25;16/05/2022 19:26;08/05/2022;22:00;A NOITE;16/05/2022;16/05/2022 19:25;Desconhecida;Não;;RUA SAO LOURENCO;78;VILA PRUDENTE;S.PAULO;SP;-23,59831765;-46,55192146;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;42º D.P. PARQUE S. LUCAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CSZ0800;SP;SÃO PAULO;Preta;VW/GOL 16V;1997;;AUTOMOVEL;;
2022;1102591;1102591/2022;16/05/2022 19:26;16/05/2022 19:27;16/05/2022;17:50;A TARDE;16/05/2022;16/05/2022 19:26;Desconhecida;Não;;RUA CASTELO DOS SONHOS;19;VILA HELIOPOLIS;S.PAULO;SP;-23,6177084;-46,5926095;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;95º D.P. HELIÓPOLIS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EHX0I65;SP;SÃO CAETANO DO SUL;Prata;I/HONDA FIT LX;2009;;AUTOMOVEL;;
2022;1178;1178/2022;16/05/2022 19:34;16/05/2022 19:34;16/05/2022;08:00;PELA MANHÃ;16/05/2022;16/05/2022 19:34;Desconhecida;Não;;Rua da Consolação;2581;Consolação;S.PAULO;SP;-23,5504403;-46,6546234;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;34º D.P. MORUMBI;04º D.P. CONSOLAÇÃO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHK3B48;SP;TABOAO DA SERRA;Azul;HONDA/PCX 150;2018;2018;MOTONETA;;
2022;3186;3186/2022;16/05/2022 19:40;16/05/2022 19:40;16/05/2022;16:50;A TARDE;16/05/2022;16/05/2022 19:40;Desconhecida;Não;;RUA ENGENHEIRO ANDRE PAULO;8;VILA MATILDE;S.PAULO;SP;-23,54125153;-46,52413461;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;69º D.P. TEOTONIO VILELA;21º D.P. VILA MATILDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QPJ8511;SP;S.PAULO;Prata;CHEVROLET/ONIX 10MT JOYE;2018;2019;AUTOMOVEL;;
2022;999;999/2022;16/05/2022 19:50;16/05/2022 19:50;16/05/2022;14:00;A TARDE;16/05/2022;16/05/2022 19:50;Desconhecida;Não;;Rua Shinsei Kamida;155;Vila Virginia;S.PAULO;SP;-23,5963572;-46,5301578;Via pública;;BO PARA INVESTIGAÇÃO;70º D.P. VILA EMA;70º D.P. VILA EMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CPH6251;SP;S.PAULO;Branco;VW/KOMBI FURGAO;1984;1984;CAMIONETA;;
2022;2495;2495/2022;16/05/2022 19:52;16/05/2022 19:52;16/05/2022;17:45;A TARDE;16/05/2022;16/05/2022 19:52;Desconhecida;Não;;AVENIDA ALCANTARA MACHADO;2576;SE;S.PAULO;SP;-23,55244297;-46,62544096;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;08º D.P. BRAS;01º D.P. SE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FGK2E28;SP;S.PAULO;Preta;I/KIA PICANTO EX41.0ATFF;2015;2016;AUTOMOVEL;;
2022;1474;1474/2022;16/05/2022 20:12;16/05/2022 20:12;30/04/2022;;A NOITE;16/05/2022;16/05/2022 20:12;Desconhecida;Não;;RUA AURIFLAMA;60;PINHEIROS;S.PAULO;SP;-23,566955;-46,68310462;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;07º D.P. LAPA;14º D.P. PINHEIROS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GGP6555;SP;S.PAULO;Preta;HYUNDAI/HB20 1.0M COMFOR;2016;2017;AUTOMOVEL;;
2022;1102145;1102145/2022;16/05/2022 20:13;16/05/2022 20:14;26/04/2022;22:30;A NOITE;16/05/2022;16/05/2022 20:13;Desconhecida;Não;;RUA SILVEIRA BUENO;342;CARRAO;S.PAULO;SP;-23,54227314;-46,53887019;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;31º D.P. VILA CARRAO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GHI3349;SP;SÃO PAULO;Preta;YAMAHA/NMAX;2018;;MOTOCICLO;;
2022;3125;3125/2022;16/05/2022 20:21;16/05/2022 20:21;10/05/2022;23:00;A NOITE;11/05/2022;16/05/2022 20:21;Desconhecida;Não;3025/2022 - 10356;RUA JOSE YAZIGI;58;MORUMBI;S.PAULO;SP;-23,60364017;-46,72136815;Via pública;;BO PARA INVESTIGAÇÃO;89º D.P. JARDIM TABOAO;34º D.P. MORUMBI;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3125;3125/2022;16/05/2022 20:21;16/05/2022 20:21;10/05/2022;23:00;A NOITE;11/05/2022;16/05/2022 20:21;Desconhecida;Não;3025/2022 - 10356;RUA JOSE YAZIGI;58;MORUMBI;S.PAULO;SP;-23,60364017;-46,72136815;Via pública;;BO PARA INVESTIGAÇÃO;89º D.P. JARDIM TABOAO;34º D.P. MORUMBI;Localização e/ou Devolução;Localização/Apreensão e Entrega de objeto;;Consumado;;;;;;;;;;;;;;;;EXB1849;SP;S.PAULO;Amarelo;JTA/SUZUKI EN125 YES SE;2011;2011;MOTOCICLO;;
2022;3125;3125/2022;16/05/2022 20:21;16/05/2022 20:21;10/05/2022;23:00;A NOITE;11/05/2022;16/05/2022 20:21;Desconhecida;Não;3025/2022 - 10356;RUA JOSE YAZIGI;58;MORUMBI;S.PAULO;SP;-23,60364017;-46,72136815;Via pública;;BO PARA INVESTIGAÇÃO;89º D.P. JARDIM TABOAO;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;3125;3125/2022;16/05/2022 20:21;16/05/2022 20:21;10/05/2022;23:00;A NOITE;11/05/2022;16/05/2022 20:21;Desconhecida;Não;3025/2022 - 10356;RUA JOSE YAZIGI;58;MORUMBI;S.PAULO;SP;-23,60364017;-46,72136815;Via pública;;BO PARA INVESTIGAÇÃO;89º D.P. JARDIM TABOAO;34º D.P. MORUMBI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXB1849;SP;S.PAULO;Amarelo;JTA/SUZUKI EN125 YES SE;2011;2011;MOTOCICLO;;
2022;1102966;1102966/2022;16/05/2022 20:38;16/05/2022 20:39;16/05/2022;17:15;A TARDE;16/05/2022;16/05/2022 20:38;Desconhecida;Não;;RUA LOURENÇO PRADO;28;CIDADE DOS BANDEIRANTES;S.PAULO;SP;-23,5823349;-46,7491149;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;51º D.P. RIO PEQUENO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DLU8580;SP;SÃO PAULO;Cinza;PEUGEOT/206 SELECTION;2003;;AUTOMOVEL;;
2022;1103076;1103076/2022;16/05/2022 20:39;16/05/2022 20:40;16/05/2022;19:00;A NOITE;16/05/2022;16/05/2022 20:39;Desconhecida;Não;;RUA DOMINGOS DE MORAIS;2441;VILA MARIANA;S.PAULO;SP;;;Estacionamento particular;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;16º D.P. VILA CLEMENTINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GIV5009;SP;SÃO PAULO;Branco;BMW/G310 R;2017;;MOTOCICLO;;
2022;1103216;1103216/2022;16/05/2022 20:49;16/05/2022 20:49;16/05/2022;15:25;A TARDE;16/05/2022;16/05/2022 20:49;Desconhecida;Não;;AVENIDA DAS NAÇÕES UNIDAS;22613;JURUBATUBA;S.PAULO;SP;-23,6778383;-46,6968502;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;99º D.P. CAMPO GRANDE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FOC8826;SP;SÃO PAULO;Branco;HYUNDAI/HB20S 1.6A COMF;;;AUTOMOVEL;;
2022;1103315;1103315/2022;16/05/2022 20:49;16/05/2022 20:50;25/03/2022;09:50;PELA MANHÃ;16/05/2022;16/05/2022 20:49;Desconhecida;Não;669966/2022 - 900020;AVENIDA MARIA LUIZA AMERICANO;507;JARDIM NOSSA SENHORA DO CARMO;S.PAULO;SP;-23,5745936;-46,4818418;Via Pública;;BO PARA ADENDO;DELEGACIA ELETRONICA;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OXE8999;SP;SÃO PAULO;Prata;CHEVROLET/CELTA 1.0L LT;2014;;AUTOMOVEL;;
2022;1103393;1103393/2022;16/05/2022 20:58;16/05/2022 20:57;15/05/2022;12:30;A TARDE;16/05/2022;16/05/2022 20:58;Desconhecida;Não;;RUA SAO GONCALO DO RIO DAS PEDRAS;3333;JARDIM HELENA;S.PAULO;SP;-23,49257289;-46,42069093;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;22º D.P. SAO MIGUEL PTA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CLA0703;SP;SÃO PAULO;Branco;GM/KADETT LITE;1994;;AUTOMOVEL;;
2022;2618;2618/2022;16/05/2022 21:00;16/05/2022 21:00;16/05/2022;17:00;A TARDE;16/05/2022;16/05/2022 21:00;Desconhecida;Não;;Rua São João das Duas Barras;900;Vila Carmosina;S.PAULO;SP;-23,5566084;-46,4617873;Via pública;;BO PARA INVESTIGAÇÃO;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2618;2618/2022;16/05/2022 21:00;16/05/2022 21:00;16/05/2022;17:00;A TARDE;16/05/2022;16/05/2022 21:00;Desconhecida;Não;;Rua São João das Duas Barras;900;Vila Carmosina;S.PAULO;SP;-23,5566084;-46,4617873;Via pública;;BO PARA INVESTIGAÇÃO;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;BDL9J49;PR;CURITIBA;Cinza;CHEVROLET/ONIX 10MT JOY;2019;2020;AUTOMOVEL;;
2022;2618;2618/2022;16/05/2022 21:00;16/05/2022 21:00;16/05/2022;17:00;A TARDE;16/05/2022;16/05/2022 21:00;Desconhecida;Não;;Rua São João das Duas Barras;900;Vila Carmosina;S.PAULO;SP;-23,5566084;-46,4617873;Via pública;;BO PARA INVESTIGAÇÃO;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2618;2618/2022;16/05/2022 21:00;16/05/2022 21:00;16/05/2022;17:00;A TARDE;16/05/2022;16/05/2022 21:00;Desconhecida;Não;;Rua São João das Duas Barras;900;Vila Carmosina;S.PAULO;SP;-23,5566084;-46,4617873;Via pública;;BO PARA INVESTIGAÇÃO;53º D.P. PARQUE DO CARMO;53º D.P. PARQUE DO CARMO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BDL9J49;PR;CURITIBA;Cinza;CHEVROLET/ONIX 10MT JOY;2019;2020;AUTOMOVEL;;
2022;1102719;1102719/2022;16/05/2022 21:42;16/05/2022 21:42;16/05/2022;18:20;A NOITE;16/05/2022;16/05/2022 21:42;Desconhecida;Não;;RUA MARQUES DE PRAIA GRANDE;704;VILA PRUDENTE;S.PAULO;SP;-23,5830689;-46,58047659;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;56º D.P. VILA ALPINA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QPD6B10;SP;SÃO PAULO;Cinza;CHEVROLET/ONIX 10MT JOYE;2018;;AUTOMOVEL;;
2022;2784;2784/2022;16/05/2022 22:12;16/05/2022 22:12;16/05/2022;02:00;DE MADRUGADA;16/05/2022;16/05/2022 22:12;Desconhecida;Não;;;0;SAO MIGUEL;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;63º D.P. VILA JACUI;22º D.P. SAO MIGUEL PTA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FJN2H15;SP;S.PAULO;Marrom;YAMAHA/XTZ250 TENERE;2015;2016;MOTOCICLO;;
2022;1103794;1103794/2022;16/05/2022 22:14;16/05/2022 22:14;16/05/2022;19:15;A NOITE;16/05/2022;16/05/2022 22:14;Desconhecida;Não;;RUA IPANEMA;772;MOOCA;S.PAULO;SP;-23,5462562;-46,60522931;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;08º D.P. BRAS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FQD3916;SP;SÃO PAULO;Prata;I/FORD FUSION FLEX;2014;;AUTOMOVEL;;
2022;1103801;1103801/2022;16/05/2022 22:17;16/05/2022 22:17;16/05/2022;12:00;PELA MANHÃ;16/05/2022;16/05/2022 22:17;Desconhecida;Não;;RUA CONSELHEIRO BENEVIDES;176;MOOCA;S.PAULO;SP;-23,5608665;-46,6038005;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;18º D.P. ALTO DA MOOCA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMW3704;SP;SÃO PAULO;Preta;HYUNDAI/HB20 1.0M COMFOR;2014;;AUTOMOVEL;;
2022;2054;2054/2022;16/05/2022 22:31;16/05/2022 22:31;15/05/2022;13:50;A TARDE;16/05/2022;16/05/2022 22:31;Desconhecida;Não;;Avenida Vereador Abel Ferreira;1800;Vila Regente Feijó;S.PAULO;SP;-23,5604515;-46,566093;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;29º D.P. VILA PRUDENTE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2054;2054/2022;16/05/2022 22:31;16/05/2022 22:31;15/05/2022;13:50;A TARDE;16/05/2022;16/05/2022 22:31;Desconhecida;Não;;Avenida Vereador Abel Ferreira;1800;Vila Regente Feijó;S.PAULO;SP;-23,5604515;-46,566093;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;29º D.P. VILA PRUDENTE;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FNK0858;SP;S.PAULO;Prata;HYUNDAI/HB20 1.0M COMFOR;2014;2014;AUTOMOVEL;;
2022;2054;2054/2022;16/05/2022 22:31;16/05/2022 22:31;15/05/2022;13:50;A TARDE;16/05/2022;16/05/2022 22:31;Desconhecida;Não;;Avenida Vereador Abel Ferreira;1800;Vila Regente Feijó;S.PAULO;SP;-23,5604515;-46,566093;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;2054;2054/2022;16/05/2022 22:31;16/05/2022 22:31;15/05/2022;13:50;A TARDE;16/05/2022;16/05/2022 22:31;Desconhecida;Não;;Avenida Vereador Abel Ferreira;1800;Vila Regente Feijó;S.PAULO;SP;-23,5604515;-46,566093;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;29º D.P. VILA PRUDENTE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FNK0858;SP;S.PAULO;Prata;HYUNDAI/HB20 1.0M COMFOR;2014;2014;AUTOMOVEL;;
2022;1103432;1103432/2022;16/05/2022 22:31;16/05/2022 22:32;16/05/2022;20:10;A NOITE;16/05/2022;16/05/2022 22:31;Desconhecida;Não;;RUA FRANCA DO IMPERADOR;140;SAO RAFAEL;S.PAULO;SP;-23,6165918;-46,47248478;Outros;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;HGK9D01;SP;SÃO PAULO;Preta;FIAT/PALIO FIRE ECONOMY;2011;;AUTOMOVEL;;
2022;2055;2055/2022;16/05/2022 22:35;16/05/2022 22:35;16/05/2022;19:00;A NOITE;16/05/2022;16/05/2022 22:35;Desconhecida;Não;;RUA ROGERIO BACON;304;VILA FORMOSA;S.PAULO;SP;-23,57743198;-46,53145216;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;41º D.P. VILA RICA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QPX3I97;SP;S.PAULO;Branco;VW/GOL 1.6L MB5;2018;2019;AUTOMOVEL;;
2022;875;875/2022;16/05/2022 22:37;16/05/2022 22:37;16/05/2022;21:30;A NOITE;16/05/2022;16/05/2022 22:37;Desconhecida;Não;;;0;VILA JACUI;S.PAULO;SP;;;Residência;;ENCAMINHAMENTO DP ÁREA DO FATO;62º D.P. ERMELINO MATARAZZO;63º D.P. VILA JACUI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DCE9035;SP;S.PAULO;Cinza;GM/CORSA WIND;2000;2001;AUTOMOVEL;;
2022;1104026;1104026/2022;16/05/2022 22:39;16/05/2022 22:39;16/05/2022;20:40;A NOITE;16/05/2022;16/05/2022 22:39;Desconhecida;Não;;RUA CARMEM TORTOLA;100;SAO RAFAEL;S.PAULO;SP;-23,62105485;-46,45714579;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;55º D.P. PARQUE S.RAFAEL;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DZH9199;SP;SÃO PAULO;Preta;I/HYUNDAI TUCSON GLS 27L;2007;;AUTOMOVEL;;
2022;1103757;1103757/2022;16/05/2022 22:45;16/05/2022 22:43;16/05/2022;19:30;A NOITE;16/05/2022;16/05/2022 22:45;Desconhecida;Não;;RUA RENATO;985;VILA RÉ;S.PAULO;SP;-23,5280909;-46,5051693;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;24º D.P. PONTE RASA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ENL1D57;SP;SÃO PAULO;Preta;I/NISSAN TIIDA 18SL FLEX;2009;;AUTOMOVEL;;
2022;2056;2056/2022;16/05/2022 22:44;16/05/2022 22:44;16/05/2022;19:10;A NOITE;16/05/2022;16/05/2022 22:44;Desconhecida;Não;;RUA HONORIO MAIA;300;TATUAPE;S.PAULO;SP;-23,53601859;-46,56223638;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;31º D.P. VILA CARRAO;52º D.P. PARQUE S.JORGE;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QUB9B33;SP;S.PAULO;Preta;FIAT/UNO ATTRACTIVE 1.0;2019;2020;AUTOMOVEL;;
2022;1103869;1103869/2022;16/05/2022 22:45;16/05/2022 22:45;16/05/2022;20:59;A NOITE;16/05/2022;16/05/2022 22:45;Desconhecida;Não;;RUA SARGENTO ANTENOR TEIXEIRA;257;JABAQUARA;S.PAULO;SP;-23,63870799;-46,64296263;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;35º D.P. JABAQUARA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FZW8865;SP;SÃO PAULO;Preta;TOYOTA ETIOS HB X;2015;;AUTOMOVEL;;
2022;1103944;1103944/2022;16/05/2022 22:45;16/05/2022 22:45;16/05/2022;20:30;A NOITE;16/05/2022;16/05/2022 22:45;Desconhecida;Não;;RUA PAULO LOPES DE LEÃO;78;ITAQUERA;S.PAULO;SP;-23,531407;-46,443787;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;32º D.P. ITAQUERA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EXX1570;SP;SÃO PAULO;Prata;RENAULT/SANDERO EXP1016V;2012;;AUTOMOVEL;;
